invoicedate,revenue
2010-07-21,13.2
2010-07-21,19.9
2010-07-21,19.9
2010-07-21,25.5
2010-07-21,12.75
2010-07-21,12.75
2010-07-21,17.700000000000003
2010-07-21,15.299999999999999
2010-07-21,76.32000000000001
2010-07-21,30.0
2010-07-21,15.8
2010-07-21,10.2
2010-07-21,17.88
2010-07-21,17.88
2010-07-21,15.299999999999999
2010-07-21,15.299999999999999
2010-07-21,15.299999999999999
2010-07-21,15.299999999999999
2010-07-21,17.85
2010-07-21,13.9
2010-07-21,17.4
2010-07-21,15.299999999999999
2010-07-21,15.0
2010-07-21,31.8
2010-07-21,17.85
2010-07-21,20.85
2010-07-21,22.5
2010-07-21,13.200000000000001
2010-07-21,13.200000000000001
2010-07-21,17.700000000000003
2010-07-21,12.5
2010-07-21,17.700000000000003
2010-07-21,15.299999999999999
2010-07-21,30.0
2010-07-21,30.0
2010-07-21,30.0
2010-07-21,30.0
2010-07-21,30.0
2010-07-21,30.0
2010-07-21,40.56
2010-07-21,20.4
2010-07-21,26.0
2010-08-13,356.40000000000003
2010-08-13,75.60000000000001
2010-08-13,59.400000000000006
2010-08-13,91.8
2010-08-13,2.95
2010-08-13,2.95
2010-08-13,2.95
2010-08-13,5.95
2010-08-13,15.95
2010-08-13,1.25
2010-08-13,1.25
2010-08-13,25.5
2010-08-13,27.04
2010-08-13,9.95
2010-08-13,5.0
2010-08-13,14.850000000000001
2010-08-13,12.75
2010-08-13,9.95
2010-08-13,20.4
2010-08-13,12.9
2010-08-23,25.200000000000003
2010-08-23,30.0
2010-08-23,30.0
2010-08-23,25.200000000000003
2010-08-23,39.599999999999994
2010-08-23,7.5
2010-08-23,7.5
2010-08-23,7.5
2010-08-23,7.5
2010-08-23,0.95
2010-08-23,14.850000000000001
2010-08-23,2.95
2010-08-23,2.95
2010-08-23,38.25
2010-08-23,25.200000000000003
2010-08-23,25.200000000000003
2010-08-23,50.400000000000006
2010-08-23,69.6
2010-08-23,7.95
2010-08-23,40.56
2010-08-23,30.599999999999998
2010-08-23,23.4
2010-08-23,35.400000000000006
2010-09-10,2.98
2010-09-10,7.5
2010-09-10,15.0
2010-09-10,7.5
2010-09-10,22.5
2010-09-10,4.47
2010-09-10,4.949999999999999
2010-09-10,4.95
2010-09-10,5.9
2010-09-10,11.92
2010-09-10,25.200000000000003
2010-09-10,23.4
2010-09-10,25.200000000000003
2010-09-10,51.0
2010-09-10,32.849999999999994
2010-09-10,8.5
2010-09-10,8.5
2010-09-10,8.5
2010-09-10,8.5
2010-09-10,19.9
2010-09-10,2.95
2010-09-10,3.3
2010-09-21,19.799999999999997
2010-09-21,19.9
2010-09-21,50.400000000000006
2010-09-21,30.0
2010-09-21,17.88
2010-09-21,17.88
2010-09-21,39.6
2010-09-21,5.95
2010-09-21,14.850000000000001
2010-09-21,13.200000000000001
2010-09-21,13.200000000000001
2010-09-21,25.200000000000003
2010-09-21,17.700000000000003
2010-09-21,25.200000000000003
2010-09-21,25.200000000000003
2010-09-21,40.56
2010-09-21,175.2
2010-09-21,15.9
2010-09-21,23.8
2010-09-21,139.2
2010-10-20,20.4
2010-10-20,19.8
2010-10-20,41.7
2010-10-20,14.850000000000001
2010-10-20,15.0
2010-10-20,15.0
2010-10-20,15.0
2010-10-20,15.0
2010-10-20,15.0
2010-10-20,15.0
2010-10-20,40.56
2010-10-20,25.200000000000003
2010-10-20,25.200000000000003
2010-10-20,25.200000000000003
2010-10-20,19.799999999999997
2010-10-20,30.599999999999998
2010-10-20,15.0
2010-10-20,20.4
2010-10-20,25.200000000000003
2010-10-20,25.200000000000003
2010-10-20,15.299999999999999
2010-10-20,25.200000000000003
2010-10-20,10.95
2010-10-20,15.0
2010-10-20,30.0
2010-10-20,17.4
2010-10-20,17.4
2010-10-20,17.4
2010-10-20,17.700000000000003
2010-10-20,19.9
2010-10-20,15.600000000000001
2010-10-20,17.85
2010-10-20,13.200000000000001
2010-10-20,19.8
2010-10-20,13.52
2010-10-20,31.8
2010-10-20,14.850000000000001
2010-10-20,30.0
2010-10-20,39.8
2010-10-20,20.4
2010-10-20,16.95
2010-10-20,17.700000000000003
2010-10-20,17.85
2010-10-20,12.5
2010-10-20,39.15
2010-10-20,17.700000000000003
2010-10-20,19.799999999999997
2010-10-20,102.0
2010-10-20,61.199999999999996
2010-10-20,35.400000000000006
2010-10-20,17.700000000000003
2010-10-20,15.0
2010-10-20,47.7
2010-10-20,15.299999999999999
2010-10-20,15.299999999999999
2010-10-20,17.88
2010-10-20,30.0
2010-10-20,15.8
2010-10-20,14.850000000000001
2010-10-20,19.9
2010-10-20,13.2
2010-10-20,11.9
2010-11-19,25.200000000000003
2010-11-19,25.200000000000003
2010-11-19,25.200000000000003
2010-11-19,25.200000000000003
2010-11-19,19.799999999999997
2010-11-19,25.200000000000003
2010-11-19,25.200000000000003
2010-11-19,17.4
2010-11-19,17.4
2010-11-19,15.0
2010-11-19,17.700000000000003
2010-11-19,31.6
2010-11-19,17.0
2010-11-19,13.950000000000001
2010-11-19,13.950000000000001
2010-11-19,27.0
2010-11-19,19.8
2010-11-19,23.8
2010-11-19,17.85
2010-11-19,13.6
2010-11-19,20.0
2010-11-19,65.69999999999999
2010-11-19,19.9
2010-11-19,17.700000000000003
2010-11-19,30.0
2010-11-19,15.3
2010-11-19,12.75
2010-11-19,15.9
2010-11-19,15.0
2010-11-19,15.0
2010-11-19,15.0
2010-11-19,10.2
2010-11-19,17.700000000000003
2010-11-19,15.9
2010-11-19,14.850000000000001
2010-11-19,5.04
2010-11-19,78.3
2010-11-19,175.2
2010-11-19,15.0
2010-11-19,15.0
2010-11-19,15.0
2010-11-19,15.0
2010-11-19,15.0
2010-11-19,15.0
2010-11-19,15.0
2010-11-19,15.0
2010-11-19,15.0
2010-11-19,17.4
2010-11-19,6.6000000000000005
2010-11-19,25.200000000000003
2010-11-19,46.8
2010-11-19,50.400000000000006
2010-11-19,17.700000000000003
2010-11-19,17.700000000000003
2010-11-19,25.200000000000003
2010-11-19,25.200000000000003
2010-11-19,35.400000000000006
2010-11-19,20.28
2010-11-19,17.4
2010-11-19,25.200000000000003
2010-11-19,121.67999999999999
2010-11-29,59.699999999999996
2010-11-29,11.6
2010-11-29,76.5
2010-11-29,25.5
2010-11-29,17.0
2010-11-29,19.8
2010-11-29,12.7
2010-11-29,15.0
2010-11-29,30.0
2010-11-29,15.0
2010-11-29,15.0
2010-11-29,15.0
2010-11-29,15.0
2010-11-29,23.8
2010-11-29,17.4
2010-12-10,17.700000000000003
2010-12-10,20.28
2010-12-10,23.4
2010-12-10,34.8
2010-12-10,17.4
2010-12-10,20.28
2010-12-10,25.200000000000003
2010-12-10,25.200000000000003
2010-12-10,25.200000000000003
2010-12-10,12.600000000000001
2010-12-10,25.200000000000003
2010-12-10,50.400000000000006
2010-12-10,19.799999999999997
2010-12-10,35.400000000000006
2010-12-10,17.4
2010-12-10,12.600000000000001
2010-12-10,25.200000000000003
2010-12-10,25.200000000000003
2010-12-10,15.299999999999999
2010-12-10,15.299999999999999
2010-12-10,15.299999999999999
2010-12-10,15.299999999999999
2010-12-10,15.299999999999999
2010-12-10,15.3
2010-12-10,10.08
2010-12-10,14.850000000000001
2010-12-10,10.2
2010-12-10,10.2
2010-12-10,10.2
2010-12-10,15.0
2010-12-10,19.799999999999997
2010-12-10,15.0
2010-12-10,81.36
2010-12-10,15.0
2010-12-10,14.850000000000001
2010-12-10,14.850000000000001
2010-12-17,59.400000000000006
2010-12-17,175.2
2010-12-17,31.8
2010-12-17,15.299999999999999
2010-12-17,23.8
2010-12-17,17.88
2011-02-17,25.200000000000003
2011-02-17,15.299999999999999
2011-02-17,12.600000000000001
2011-02-17,25.200000000000003
2011-02-17,20.4
2011-02-17,121.67999999999999
2011-02-17,25.200000000000003
2011-02-17,50.400000000000006
2011-02-17,33.2
2011-02-17,15.0
2011-02-17,17.700000000000003
2011-02-17,17.4
2011-02-17,17.4
2011-02-17,17.4
2011-02-17,17.4
2011-02-17,17.4
2011-02-17,15.600000000000001
2011-02-17,15.600000000000001
2011-02-17,175.2
2011-02-24,31.8
2011-02-24,39.6
2011-02-24,15.0
2011-02-24,17.700000000000003
2011-02-24,17.700000000000003
2011-02-24,17.700000000000003
2011-02-24,17.0
2011-02-24,17.9
2011-02-24,15.0
2011-02-24,15.0
2011-02-24,15.0
2011-02-24,30.0
2011-02-24,30.0
2011-02-24,30.0
2011-02-24,10.2
2011-02-24,19.9
2011-02-24,13.200000000000001
2011-02-24,13.200000000000001
2011-02-24,13.200000000000001
2011-02-24,13.200000000000001
2011-02-24,13.200000000000001
2011-02-24,13.200000000000001
2011-02-24,25.200000000000003
2011-02-24,20.16
2011-02-24,20.16
2011-02-24,10.08
2011-02-24,10.08
2011-02-24,10.08
2011-02-24,10.08
2011-02-24,26.099999999999998
2011-02-24,10.2
2011-02-24,10.2
2011-02-24,10.2
2011-02-24,15.0
2011-03-22,13.200000000000001
2011-03-22,13.200000000000001
2011-03-22,13.200000000000001
2011-03-22,13.200000000000001
2011-03-22,13.200000000000001
2011-03-22,13.200000000000001
2011-03-22,13.200000000000001
2011-03-22,17.0
2011-03-22,19.919999999999998
2011-03-22,20.28
2011-03-22,30.599999999999998
2011-03-22,25.200000000000003
2011-03-22,25.200000000000003
2011-03-22,50.400000000000006
2011-03-22,20.28
2011-03-22,24.96
2011-03-22,13.2
2011-03-22,17.88
2011-03-22,23.2
2011-03-22,17.700000000000003
2011-04-14,21.9
2011-04-14,10.2
2011-04-14,29.7
2011-04-14,19.799999999999997
2011-04-14,13.6
2011-04-14,15.0
2011-04-14,35.400000000000006
2011-04-14,40.56
2011-04-14,20.28
2011-04-14,17.4
2011-04-14,30.599999999999998
2011-04-14,24.96
2011-04-14,17.4
2011-04-14,25.200000000000003
2011-04-14,12.600000000000001
2011-04-14,25.200000000000003
2011-04-14,25.200000000000003
2011-04-14,6.6000000000000005
2011-04-14,12.600000000000001
2011-04-14,6.6000000000000005
2011-04-14,133.20000000000002
2011-04-14,25.200000000000003
2011-05-19,9.959999999999999
2011-05-19,17.4
2011-05-19,13.16
2011-05-19,15.9
2011-05-19,30.0
2011-05-19,17.9
2011-05-19,30.0
2011-05-19,30.0
2011-05-19,45.0
2011-05-19,30.0
2011-05-19,30.0
2011-05-19,43.8
2011-05-19,175.2
2011-05-19,15.9
2011-05-19,16.8
2011-05-19,25.200000000000003
2011-05-19,25.200000000000003
2011-05-19,17.4
2011-05-19,17.4
2011-05-19,27.04
2011-05-19,9.95
2011-05-19,40.8
2011-05-19,20.28
2011-05-19,25.200000000000003
2011-05-19,61.199999999999996
2011-05-19,17.4
2011-05-19,13.2
2011-05-19,11.6
2011-05-19,15.0
2011-05-19,15.0
2011-06-16,102.0
2011-07-01,39.8
2011-07-01,16.6
2011-07-01,13.0
2011-07-01,17.4
2011-07-01,6.6000000000000005
2011-07-01,19.919999999999998
2011-07-01,6.6000000000000005
2011-07-01,17.4
2011-07-01,15.0
2011-07-01,24.96
2011-07-01,17.700000000000003
2011-07-01,30.599999999999998
2011-07-01,17.700000000000003
2011-07-01,25.200000000000003
2011-07-01,53.1
2011-07-01,17.4
2011-07-01,29.700000000000003
2011-07-01,20.28
2011-07-01,25.200000000000003
2011-07-01,20.28
2011-07-01,25.200000000000003
2011-07-01,25.200000000000003
2011-07-01,25.200000000000003
2011-07-01,50.400000000000006
2011-07-01,25.200000000000003
2011-07-01,25.200000000000003
2011-07-01,21.9
2011-07-01,175.2
2011-07-01,23.4
2011-08-17,175.2
2011-08-17,30.0
2011-08-17,5.04
2011-08-17,20.16
2011-08-17,15.0
2011-08-17,10.08
2011-08-17,17.700000000000003
2011-08-17,20.28
2011-08-17,39.6
2011-08-17,30.599999999999998
2011-08-17,25.200000000000003
2011-08-17,9.48
2011-08-17,9.48
2011-08-17,25.200000000000003
2011-08-17,17.700000000000003
2011-08-17,25.200000000000003
2011-08-17,20.4
2011-08-17,12.600000000000001
2011-08-17,25.200000000000003
2011-08-17,25.200000000000003
2011-08-17,19.9
2011-08-17,17.700000000000003
2011-08-17,17.700000000000003
2011-08-17,17.700000000000003
2011-08-17,9.36
2011-08-17,9.36
2011-08-17,9.36
2011-08-17,9.36
2011-08-17,17.4
2011-08-24,24.900000000000002
2011-08-24,142.8
2011-08-24,142.8
2011-08-24,285.6
2011-08-24,27.8
2011-08-24,25.200000000000003
2011-08-24,25.200000000000003
2011-08-24,40.8
2011-08-24,8.850000000000001
2011-08-24,21.0
2011-08-24,21.9
2011-08-24,8.850000000000001
2011-08-24,127.5
2011-08-24,35.8
2011-08-24,49.800000000000004
2011-08-24,30.599999999999998
2011-08-24,113.4
2011-08-24,10.08
2011-08-24,2.1
2011-08-24,2.5
2011-08-24,5.0
2011-08-24,3.75
2011-08-24,12.450000000000001
2011-08-24,12.450000000000001
2011-08-24,8.3
2011-08-24,12.450000000000001
2011-08-24,1.95
2011-08-24,1.95
2011-08-24,1.25
2011-08-24,4.25
2011-08-24,5.0
2011-08-24,5.0
2011-08-24,4.95
2011-08-24,8.95
2011-09-12,19.799999999999997
2011-09-12,17.34
2011-09-12,16.5
2011-09-12,16.5
2011-09-12,17.4
2011-09-12,120.0
2011-09-12,17.4
2011-09-12,120.0
2011-09-12,120.0
2011-09-12,120.0
2011-09-12,26.099999999999998
2011-09-12,26.099999999999998
2011-09-12,26.099999999999998
2011-09-12,25.200000000000003
2011-09-15,24.900000000000002
2011-09-15,15.299999999999999
2011-09-15,15.299999999999999
2011-09-15,15.0
2011-09-15,30.0
2011-09-15,30.0
2011-09-15,15.299999999999999
2011-09-15,15.299999999999999
2011-09-15,15.299999999999999
2011-09-15,10.08
2011-09-15,16.6
2011-09-15,34.0
2011-09-21,133.20000000000002
2011-09-21,12.600000000000001
2011-09-21,33.0
2011-09-21,69.36
2011-09-21,9.959999999999999
2011-09-21,17.4
2011-09-21,12.600000000000001
2011-09-21,14.850000000000001
2011-09-21,14.850000000000001
2011-09-21,29.700000000000003
2011-09-21,22.5
2011-09-21,33.2
2011-09-21,18.6
2011-09-21,20.4
2011-09-21,30.0
2011-09-21,13.200000000000001
2011-09-21,13.200000000000001
2011-09-21,39.6
2011-09-21,34.0
2011-10-26,13.200000000000001
2011-10-26,14.850000000000001
2011-10-26,30.0
2011-10-26,9.95
2011-10-26,10.2
2011-10-26,17.85
2011-10-26,17.85
2011-10-26,175.2
2011-10-26,133.20000000000002
2011-10-26,30.0
2011-10-26,10.08
2011-10-26,10.08
2011-10-26,20.16
2011-10-26,20.16
2011-10-26,10.08
2011-10-26,30.599999999999998
2011-10-26,30.0
2011-10-26,30.0
2011-10-26,30.0
2011-10-26,19.799999999999997
2011-10-26,19.799999999999997
2011-10-26,19.799999999999997
2011-10-26,76.32000000000001
2011-10-26,76.32000000000001
2011-10-26,25.0
2011-11-09,17.700000000000003
2011-11-09,99.84
2011-11-09,17.700000000000003
2011-11-09,34.68
2011-11-09,25.200000000000003
2011-11-09,17.4
2011-11-09,9.48
2011-11-09,69.6
2011-11-09,25.200000000000003
2011-11-09,20.28
2011-11-09,25.200000000000003
2011-11-09,25.200000000000003
2011-11-09,12.600000000000001
2011-11-09,133.20000000000002
2011-11-09,19.9
2011-11-09,10.2
2011-11-09,10.2
2011-11-09,20.4
2011-11-09,16.95
2011-11-09,15.9
2011-11-09,10.08
2011-11-09,10.08
2011-11-09,10.08
2011-11-09,20.16
2011-11-09,19.8
2011-11-09,19.8
2011-11-09,14.850000000000001
2011-11-09,35.8
2011-11-09,34.8
2011-11-09,34.8
2011-11-09,34.8
2011-11-09,69.6
2011-11-09,17.4
2011-11-09,30.0
2011-11-09,30.0
2011-11-09,54.08
2011-11-09,20.4
2011-11-09,12.600000000000001
2011-11-09,15.299999999999999
2011-11-09,9.48
2009-12-01,59.400000000000006
2009-12-01,59.400000000000006
2009-12-01,59.400000000000006
2009-12-01,59.400000000000006
2009-12-01,59.400000000000006
2009-12-01,59.8
2009-12-01,71.4
2009-12-01,163.2
2009-12-01,59.0
2009-12-01,16.8
2009-12-01,16.8
2009-12-01,16.8
2009-12-01,25.200000000000003
2009-12-01,27.0
2009-12-01,47.400000000000006
2009-12-01,23.6
2009-12-01,102.0
2009-12-01,39.8
2009-12-01,232.0
2009-12-07,71.4
2009-12-07,71.4
2009-12-07,71.4
2009-12-07,71.4
2009-12-07,13.919999999999998
2009-12-07,13.919999999999998
2009-12-07,74.25
2009-12-07,39.6
2009-12-07,74.25
2009-12-07,51.75
2009-12-07,88.5
2009-12-07,74.25
2009-12-14,47.6
2009-12-14,47.6
2009-12-14,50.400000000000006
2009-12-14,59.5
2009-12-14,59.0
2009-12-14,79.0
2009-12-14,99.0
2009-12-14,75.0
2009-12-14,80.46
2010-01-07,13.200000000000001
2010-01-07,13.200000000000001
2010-01-07,13.200000000000001
2010-01-07,102.0
2010-01-07,47.6
2010-01-07,23.4
2010-01-07,47.6
2010-01-07,47.6
2010-01-07,19.799999999999997
2010-01-07,47.6
2010-01-07,12.600000000000001
2010-01-07,12.600000000000001
2010-01-07,25.200000000000003
2010-01-07,27.0
2010-01-26,22.5
2010-01-26,16.8
2010-01-26,29.700000000000003
2010-01-26,17.700000000000003
2010-01-26,12.600000000000001
2010-01-26,15.0
2010-01-26,19.799999999999997
2010-01-26,39.6
2010-01-26,39.6
2010-01-26,23.700000000000003
2010-01-26,39.6
2010-01-26,25.200000000000003
2010-02-02,13.200000000000001
2010-02-02,13.200000000000001
2010-02-02,33.6
2010-02-02,59.0
2010-02-02,59.0
2010-02-02,102.0
2010-02-02,37.800000000000004
2010-02-02,23.8
2010-02-02,47.6
2010-02-02,135.2
2010-02-02,13.200000000000001
2010-02-02,13.200000000000001
2010-02-10,27.6
2010-02-10,23.6
2010-02-10,13.919999999999998
2010-02-10,17.700000000000003
2010-02-10,42.0
2010-02-10,27.04
2010-02-10,40.56
2010-02-18,27.0
2010-02-18,17.700000000000003
2010-02-18,17.700000000000003
2010-02-18,17.700000000000003
2010-02-18,17.700000000000003
2010-02-18,23.8
2010-02-18,37.2
2010-02-18,23.8
2010-02-18,17.4
2010-02-18,26.400000000000002
2010-02-18,26.400000000000002
2010-02-18,26.400000000000002
2010-02-18,29.96
2010-02-18,29.96
2010-02-18,102.0
2010-02-18,232.0
2010-03-26,13.6
2010-03-26,54.08
2010-03-26,47.2
2010-03-26,16.8
2010-03-26,16.8
2010-03-26,51.0
2010-03-26,29.96
2010-03-26,59.92
2010-03-26,59.92
2010-03-26,27.0
2010-03-26,27.0
2010-03-26,13.919999999999998
2010-03-26,29.96
2010-03-26,35.400000000000006
2010-03-26,51.0
2010-03-26,33.6
2010-03-26,17.700000000000003
2010-03-28,71.4
2010-03-28,71.4
2010-03-28,13.919999999999998
2010-03-28,29.96
2010-03-28,35.400000000000006
2010-03-28,76.5
2010-03-28,33.6
2010-03-28,29.96
2010-03-28,35.400000000000006
2010-05-13,54.08
2010-05-13,16.8
2010-05-13,23.8
2010-05-13,47.6
2010-05-13,23.8
2010-05-13,23.8
2010-05-13,70.80000000000001
2010-05-13,26.400000000000002
2010-05-13,26.400000000000002
2010-05-13,26.400000000000002
2010-05-13,29.96
2010-05-13,55.800000000000004
2010-05-13,17.700000000000003
2010-05-13,17.700000000000003
2010-05-13,17.700000000000003
2010-05-13,17.700000000000003
2010-05-13,12.600000000000001
2010-06-06,40.56
2010-06-06,40.56
2010-06-06,51.0
2010-06-06,13.200000000000001
2010-06-06,13.200000000000001
2010-06-06,10.2
2010-06-06,50.400000000000006
2010-06-06,13.919999999999998
2010-06-06,29.96
2010-06-06,20.0
2010-06-06,20.4
2010-06-06,20.4
2010-06-06,13.919999999999998
2010-06-11,12.600000000000001
2010-06-11,16.8
2010-06-11,102.0
2010-06-11,13.919999999999998
2010-06-11,13.919999999999998
2010-06-11,13.919999999999998
2010-06-11,31.6
2010-06-11,25.200000000000003
2010-06-11,23.8
2010-06-11,47.6
2010-06-11,81.12
2010-06-11,55.800000000000004
2010-06-11,50.400000000000006
2010-06-11,13.200000000000001
2010-06-11,10.0
2010-06-11,20.4
2010-06-11,20.4
2010-06-11,13.919999999999998
2010-06-11,13.919999999999998
2010-06-11,17.700000000000003
2010-06-11,51.0
2010-06-11,9.95
2010-06-11,44.94
2010-06-11,44.94
2010-07-20,27.2
2010-07-20,50.400000000000006
2010-07-20,40.56
2010-07-20,17.700000000000003
2010-07-20,17.700000000000003
2010-07-20,47.6
2010-07-20,47.6
2010-07-20,47.6
2010-07-20,47.6
2010-07-20,13.200000000000001
2010-07-25,15.0
2010-07-25,15.0
2010-07-25,33.6
2010-07-25,59.400000000000006
2010-07-25,17.700000000000003
2010-07-25,30.599999999999998
2010-07-25,16.8
2010-07-25,23.8
2010-07-25,47.6
2010-07-25,71.4
2010-08-22,29.96
2010-08-22,26.400000000000002
2010-08-22,26.400000000000002
2010-08-22,26.400000000000002
2010-08-22,26.400000000000002
2010-08-22,47.6
2010-08-22,47.6
2010-08-22,47.6
2010-08-22,47.6
2010-08-22,47.6
2010-08-22,39.8
2010-08-22,135.2
2010-08-24,142.8
2010-08-24,142.8
2010-08-24,142.8
2010-08-24,142.8
2010-08-24,50.400000000000006
2010-08-24,19.9
2010-08-24,17.700000000000003
2010-08-24,17.700000000000003
2010-08-24,17.700000000000003
2010-09-13,30.0
2010-09-13,30.0
2010-09-13,30.0
2010-09-13,31.6
2010-09-13,47.7
2010-09-13,17.700000000000003
2010-09-13,51.0
2010-09-13,40.56
2010-09-13,23.8
2010-09-13,47.6
2010-09-26,51.0
2010-09-26,20.4
2010-09-26,15.0
2010-09-26,15.0
2010-09-26,15.0
2010-09-26,15.0
2010-09-26,30.0
2010-09-26,30.0
2010-09-26,30.0
2010-09-26,31.6
2010-09-26,35.400000000000006
2010-09-26,35.400000000000006
2010-09-26,35.400000000000006
2010-09-26,177.60000000000002
2010-09-26,177.60000000000002
2010-10-05,47.6
2010-10-05,51.0
2010-10-05,15.0
2010-10-05,15.0
2010-10-05,15.0
2010-10-05,15.0
2010-10-05,31.6
2010-10-05,17.700000000000003
2010-10-05,17.700000000000003
2010-10-05,17.700000000000003
2010-10-05,177.60000000000002
2010-10-05,177.60000000000002
2010-10-15,31.8
2010-10-15,15.299999999999999
2010-10-15,51.0
2010-10-15,15.0
2010-10-15,15.0
2010-10-15,15.0
2010-10-15,15.0
2010-10-15,30.0
2010-10-15,30.0
2010-10-15,30.0
2010-10-15,17.700000000000003
2010-10-15,17.700000000000003
2010-10-15,17.700000000000003
2010-10-15,177.60000000000002
2010-10-15,177.60000000000002
2010-10-15,15.8
2010-10-15,26.400000000000002
2010-10-15,26.400000000000002
2010-10-15,35.400000000000006
2010-10-15,59.400000000000006
2010-10-15,71.4
2010-10-15,71.4
2010-10-15,71.4
2010-10-15,71.4
2010-10-15,71.4
2010-10-15,39.8
2010-10-15,135.2
2010-10-29,25.200000000000003
2010-10-29,47.7
2010-10-29,47.7
2010-10-29,30.0
2010-10-29,30.0
2010-10-29,30.0
2010-10-29,30.0
2010-10-29,31.6
2010-10-29,30.0
2010-10-29,45.0
2010-10-29,15.0
2010-10-29,15.0
2010-10-29,15.0
2010-10-29,15.0
2010-10-29,15.0
2010-10-29,15.8
2010-10-29,31.8
2010-10-29,31.8
2010-10-29,17.700000000000003
2010-10-29,17.700000000000003
2010-10-29,17.700000000000003
2010-11-02,54.08
2010-11-02,16.8
2010-11-02,47.6
2010-11-02,15.0
2010-11-02,15.0
2010-11-02,15.0
2010-11-02,15.0
2010-11-02,15.8
2010-11-02,25.200000000000003
2010-11-02,25.200000000000003
2010-11-10,26.400000000000002
2010-11-10,15.6
2010-11-10,31.8
2010-11-10,67.2
2010-11-10,63.6
2010-11-10,19.9
2010-11-10,15.0
2010-11-10,15.0
2010-11-10,15.8
2010-11-10,17.700000000000003
2010-11-10,17.700000000000003
2010-11-10,17.700000000000003
2010-11-10,50.400000000000006
2010-11-10,50.400000000000006
2010-11-10,13.6
2010-11-10,30.0
2010-11-10,31.8
2010-11-10,31.8
2010-11-17,17.700000000000003
2010-11-17,17.700000000000003
2010-11-17,17.700000000000003
2010-11-17,16.8
2010-11-17,23.8
2010-11-17,23.8
2010-11-17,30.0
2010-11-17,30.0
2010-11-17,30.0
2010-11-17,30.0
2010-11-17,31.6
2010-11-17,50.400000000000006
2010-11-17,50.400000000000006
2010-11-17,47.7
2010-11-17,47.7
2010-11-24,71.10000000000001
2010-11-24,50.400000000000006
2010-11-24,25.200000000000003
2010-11-24,142.8
2010-11-24,142.8
2010-11-24,71.4
2010-11-24,71.4
2010-11-24,50.400000000000006
2010-11-24,19.9
2010-11-25,30.0
2010-11-25,30.0
2010-11-25,30.0
2010-11-25,30.0
2010-11-25,29.700000000000003
2010-11-25,47.7
2010-11-25,177.60000000000002
2010-11-25,177.60000000000002
2010-11-25,6.959999999999999
2010-11-25,6.959999999999999
2010-11-25,35.400000000000006
2010-11-25,54.08
2010-11-25,39.8
2010-11-25,39.6
2010-11-25,45.0
2010-11-25,45.0
2010-11-25,60.0
2010-11-25,45.0
2010-11-25,45.0
2010-11-30,177.60000000000002
2010-11-30,177.60000000000002
2010-11-30,13.200000000000001
2010-11-30,60.0
2010-11-30,60.0
2010-11-30,30.0
2010-11-30,30.0
2010-11-30,67.6
2010-11-30,67.6
2010-11-30,17.700000000000003
2010-11-30,16.8
2010-11-30,50.400000000000006
2010-11-30,100.80000000000001
2010-11-30,100.80000000000001
2010-11-30,22.5
2010-11-30,22.5
2010-11-30,22.5
2010-11-30,22.5
2010-12-01,31.6
2010-12-01,54.08
2010-12-01,13.200000000000001
2010-12-01,13.200000000000001
2010-12-01,13.200000000000001
2010-12-01,27.6
2010-12-01,16.8
2010-12-01,15.0
2010-12-01,30.0
2010-12-01,30.0
2010-12-01,30.0
2010-12-01,31.6
2010-12-01,100.80000000000001
2010-12-01,100.80000000000001
2010-12-02,50.400000000000006
2010-12-02,45.0
2010-12-02,180.0
2010-12-02,47.400000000000006
