invoicedate,revenue
2010-06-27,7.49
2010-06-27,7.5
2010-06-27,2.95
2010-06-27,5.1
2010-06-27,9.95
2010-06-27,4.25
2010-06-27,5.0
2010-06-27,5.1
2010-06-27,3.9000000000000004
2010-06-27,10.2
2010-06-27,7.5
2010-06-27,6.6
2010-06-27,3.3
2010-06-27,6.6
2010-06-27,6.6
2010-06-27,21.9
2010-06-27,2.5
2010-06-27,5.45
2010-06-27,5.45
2010-06-27,9.0
2010-06-27,0.85
2010-06-27,0.85
2010-06-27,4.2
2010-06-27,8.5
2010-06-27,10.5
2010-06-27,3.3
2010-06-27,2.5
2010-06-27,2.5
2010-06-27,2.5
2010-06-27,5.0
2010-06-27,10.5
2010-06-27,10.08
2010-06-27,3.9
2010-06-27,3.9
2010-06-27,3.75
2010-06-27,6.8
2010-06-27,14.95
2010-06-27,2.5
2010-06-27,6.6
2010-07-29,6.76
2010-07-29,1.7
2010-07-29,3.3
2010-07-29,8.4
2010-07-29,4.95
2010-07-29,0.85
2010-07-29,1.7
2010-07-29,1.7
2010-07-29,1.25
2010-07-29,1.25
2010-07-29,5.1
2010-07-29,3.25
2010-07-29,7.5
2010-07-29,2.55
2010-07-29,3.75
2010-07-29,3.75
2010-07-29,3.75
2010-07-29,25.5
2010-07-29,3.75
2010-07-29,2.5
2010-07-29,2.5
2010-07-29,0.21
2010-07-29,4.95
2010-07-29,2.95
2010-07-29,3.3
2010-07-29,2.95
2010-07-29,10.95
2010-07-29,7.49
2010-07-29,7.49
2010-07-29,7.49
2010-07-29,10.5
2010-07-29,5.04
2010-07-29,5.0
2010-07-29,6.6
2010-07-29,7.49
2010-07-29,7.49
2010-07-29,10.2
2010-07-29,3.75
2010-07-29,3.4
2010-07-29,4.25
2010-07-29,1.25
2010-07-29,3.9000000000000004
2010-07-29,2.5
2010-07-29,2.5
2010-07-29,2.5
2010-07-29,9.899999999999999
2010-07-29,12.5
2010-07-29,1.95
2010-07-29,3.35
2010-07-29,3.35
2010-07-29,3.35
2010-07-29,1.95
2010-07-29,1.95
2010-07-29,2.55
2010-07-29,2.55
2010-07-29,10.08
2010-07-29,8.5
2010-07-29,2.5
2010-07-29,0.85
2010-07-29,2.95
2010-07-29,6.6
2010-07-29,6.6
2010-07-29,1.25
2010-07-29,2.5
2010-07-29,1.65
2010-07-29,4.25
2010-07-29,6.5
2010-07-29,4.25
2010-07-29,1.69
2010-07-29,3.38
2010-09-14,2.55
2010-09-14,5.1
2010-09-14,3.4
2010-09-14,1.7
2010-09-14,3.38
2010-09-14,3.38
2010-09-14,5.07
2010-09-14,1.95
2010-09-14,1.95
2010-09-14,2.95
2010-09-14,11.9
2010-09-14,3.3
2010-09-14,3.9
2010-09-14,3.9
2010-09-14,3.75
2010-09-14,10.08
2010-09-14,5.0
2010-09-14,5.0
2010-09-14,5.9
2010-09-14,17.0
2010-09-14,2.5
2010-09-14,2.5
2010-09-14,3.3
2010-09-14,2.5
2010-09-14,2.5
2010-09-14,3.3
2010-09-14,10.95
2010-09-14,1.7
2010-09-14,1.7
2010-09-14,1.7
2010-09-14,3.75
2010-09-14,11.8
2010-09-14,3.4
2010-09-14,1.9500000000000002
2010-09-14,2.52
2010-09-14,5.1
2010-09-14,5.9
2010-09-14,5.9
2010-09-14,3.75
2010-09-14,5.9
2010-09-14,6.6000000000000005
2010-09-14,2.2
2010-09-14,2.55
2010-09-14,2.95
2010-09-14,3.3
2010-09-14,2.95
2010-09-14,5.1
2010-09-14,3.4
2010-09-14,1.7
2010-09-14,3.4
2010-09-14,1.7
2010-09-14,2.52
2010-09-14,7.95
2010-09-14,15.9
2010-09-14,7.95
2010-09-14,7.95
2010-09-14,2.5
2010-09-14,1.68
2010-09-14,1.68
2010-09-14,1.68
2010-09-14,1.68
2010-09-14,1.68
2010-09-14,1.68
2010-09-14,2.52
2010-09-14,1.95
2010-09-14,1.95
2010-09-14,1.95
2010-10-21,2.52
2010-10-21,2.52
2010-10-21,2.52
2010-10-21,2.52
2010-10-21,2.52
2010-10-21,2.55
2010-10-21,3.4
2010-10-21,3.4
2010-10-21,3.4
2010-10-21,3.4
2010-10-21,3.4
2010-10-21,3.4
2010-10-21,3.4
2010-10-21,5.04
2010-10-21,10.5
2010-10-21,10.5
2010-10-21,10.5
2010-10-21,2.95
2010-10-21,7.95
2010-10-21,7.95
2010-10-21,7.95
2010-10-21,7.95
2010-10-21,7.95
2010-10-21,7.95
2010-10-21,3.3
2010-10-21,2.5
2010-10-21,2.5
2010-10-21,2.5
2010-10-21,1.7
2010-10-21,1.7
2010-10-21,1.7
2010-10-21,5.04
2010-10-21,5.04
2010-10-21,5.04
2010-10-21,25.5
2010-10-21,3.4
2010-10-21,5.04
2010-10-21,2.55
2010-10-21,6.5
2010-10-21,0.84
2010-10-21,0.84
2010-10-21,0.84
2010-10-21,0.84
2010-10-21,0.84
2010-10-21,0.84
2010-10-21,2.95
2010-10-21,5.85
2010-10-21,7.5
2010-10-21,2.55
2010-10-21,10.95
2010-10-21,2.1
2010-10-21,5.1
2010-10-21,6.5
2010-10-21,5.9
2010-10-21,5.85
2010-10-21,7.5
2010-10-21,3.25
2010-10-21,2.95
2010-10-21,5.9
2010-10-21,0.42
2010-10-21,5.1
2010-10-21,2.1
2010-10-21,5.5
2010-10-21,2.75
2010-10-21,5.1
2010-10-21,4.2
2010-10-21,10.14
2010-10-21,1.45
2010-10-21,7.56
2010-10-21,5.1
2010-10-21,7.5
2010-10-21,2.1
2010-10-21,3.9
2010-10-21,7.5
2010-10-21,4.95
2010-10-21,5.95
2010-10-21,4.2
2010-10-21,10.2
2010-10-21,1.25
2010-10-21,2.5
2010-10-21,2.5
2010-10-21,3.75
2010-10-21,1.95
2010-10-21,20.650000000000002
2010-10-21,7.5
2010-10-21,11.25
2010-10-21,4.95
2010-10-21,3.9
2010-10-21,1.25
2010-10-21,4.95
2010-10-21,3.75
2010-10-21,13.950000000000001
2010-10-21,13.200000000000001
2010-10-21,4.2
2010-10-21,4.2
2010-10-21,4.2
2010-10-21,6.300000000000001
2010-10-21,7.5
2010-10-21,5.1
2010-10-21,5.1
2010-10-21,2.1
2010-10-21,2.1
2010-10-21,2.1
2010-10-21,4.2
2010-10-21,10.0
2010-10-21,5.0
2010-10-21,10.2
2010-10-21,8.25
2010-10-21,4.25
2010-10-21,7.6499999999999995
2010-10-21,8.5
2010-10-21,8.5
2010-10-21,4.95
2010-10-21,2.95
2010-10-21,33.9
2010-10-21,6.75
2010-10-21,5.0
2010-11-11,7.95
2010-11-11,15.9
2010-11-11,15.9
2010-11-11,7.95
2010-11-11,7.95
2010-11-11,7.95
2010-11-11,11.7
2010-11-11,7.6499999999999995
2010-11-11,7.6499999999999995
2010-11-11,1.45
2010-11-11,1.45
2010-11-11,1.45
2010-11-11,1.45
2010-11-11,1.45
2010-11-11,4.949999999999999
2010-11-11,8.25
2010-11-11,6.6
2010-11-11,2.55
2010-11-11,1.7
2010-11-11,1.7
2010-11-11,11.8
2010-11-11,3.75
2010-11-11,3.95
2010-11-11,4.25
2010-11-11,11.8
2010-11-11,8.5
2010-11-11,12.75
2010-11-11,10.14
2010-11-11,3.9
2010-11-11,1.95
2010-11-11,1.95
2010-11-11,1.95
2010-11-11,1.95
2010-11-11,2.1
2010-11-11,2.1
2010-11-11,1.95
2010-11-11,2.1
2010-11-11,4.95
2010-11-11,5.0
2010-11-11,2.5
2010-11-11,11.25
2010-11-11,11.25
2010-11-11,7.5
2010-11-11,5.1
2010-11-11,5.1
2010-11-11,6.6
2010-11-11,15.12
2010-11-11,10.08
2010-11-11,3.75
2010-11-11,10.08
2010-11-11,5.1
2010-11-11,5.9
2010-11-11,2.5
2010-11-11,5.0
2010-11-11,5.0
2010-11-11,7.800000000000001
2010-11-11,1.25
2010-11-11,1.25
2010-11-11,7.56
2010-11-11,1.25
2010-11-11,2.5
2010-11-11,12.600000000000001
2010-11-11,5.9
2010-11-11,17.0
2010-11-11,17.9
2010-11-11,33.9
2010-11-11,6.6
2010-11-11,10.5
2010-11-11,2.1
2010-11-11,3.36
2010-11-11,3.36
2010-11-11,7.5
2010-11-11,3.36
2010-11-11,2.52
2010-11-11,4.2
2010-11-11,5.0
2010-11-11,6.6
2010-11-11,8.4
2010-11-11,8.4
2010-12-12,25.0
2010-12-12,5.1
2010-12-12,5.1
2010-12-12,23.85
2010-12-12,7.95
2010-12-12,7.95
2010-12-12,7.95
2010-12-12,7.95
2010-12-12,23.1
2010-12-12,11.9
2010-12-12,7.5
2010-12-12,2.9
2010-12-12,2.9
2010-12-12,7.56
2010-12-12,10.14
2010-12-12,2.55
2010-12-12,2.55
2010-12-12,2.55
2010-12-12,5.0
2010-12-12,1.68
2010-12-12,1.68
2010-12-12,1.68
2010-12-12,1.68
2010-12-12,1.68
2010-12-12,1.68
2010-12-12,1.68
2010-12-12,1.68
2010-12-12,7.5
2010-12-12,3.3
2010-12-12,5.95
2010-12-12,5.95
2010-12-12,4.95
2010-12-12,5.0
2010-12-12,5.8
2010-12-12,5.9
2010-12-12,3.4
2010-12-12,5.0
2010-12-12,1.68
2010-12-12,10.2
2010-12-12,6.25
2010-12-12,3.35
2010-12-12,3.35
2010-12-12,3.35
2010-12-12,9.9
2010-12-12,17.700000000000003
2010-12-12,11.8
2010-12-12,4.2
2010-12-12,4.2
2010-12-12,4.2
2010-12-12,1.95
2010-12-12,6.300000000000001
2010-12-12,7.5
2010-12-12,3.3
2010-12-12,6.6
2010-12-12,6.6
2010-12-12,15.0
2010-12-12,25.5
2010-12-12,9.9
2010-12-12,9.9
2010-12-12,7.5
2010-12-12,19.9
2010-12-12,7.5
2010-12-12,22.5
2010-12-12,7.5
2010-12-12,9.3
2010-12-12,9.9
2010-12-12,4.25
2010-12-12,7.5
2010-12-12,5.9
2010-12-12,3.4
2010-12-12,27.900000000000002
2010-12-12,8.4
2010-12-12,8.4
2010-12-12,3.3
2010-12-12,3.3
2010-12-12,2.5
2010-12-12,2.5
2010-12-12,2.5
2010-12-12,2.5
2010-12-12,1.25
2010-12-12,3.3
2010-12-12,3.3
2010-12-12,3.3
2010-12-12,17.0
2010-12-12,8.4
2010-12-12,5.1
2010-12-12,5.1
2010-12-12,5.1
2010-12-12,5.1
2010-12-12,5.1
2010-12-12,5.1
2010-12-12,5.1
2010-12-12,5.04
2010-12-12,5.04
2010-12-12,5.04
2010-12-12,21.9
2010-12-12,5.1
2010-12-12,5.1
2010-12-12,5.1
2010-12-12,6.5
2010-12-12,5.1
2010-12-12,5.1
2010-12-12,10.2
2010-12-12,38.25
2010-12-12,5.0
2010-12-12,9.899999999999999
2010-12-12,10.2
2010-12-12,5.0
2010-12-12,1.95
2010-12-12,5.1
2010-12-12,5.1
2010-12-12,7.5
2010-12-12,11.8
2010-12-12,11.8
2010-12-12,11.7
2010-12-12,4.949999999999999
2010-12-12,2.9
2010-12-12,5.9
2011-03-22,8.850000000000001
2011-03-22,7.95
2011-03-22,7.95
2011-03-22,15.9
2011-03-22,7.95
2011-03-22,47.7
2011-03-22,7.95
2011-03-22,7.95
2011-03-22,15.9
2011-03-22,0.65
2011-03-22,0.55
2011-03-22,5.04
2011-03-22,5.04
2011-03-22,5.04
2011-03-22,5.04
2011-03-22,5.04
2011-03-22,5.04
2011-03-22,5.04
2011-03-22,4.949999999999999
2011-03-22,12.5
2011-03-22,5.1
2011-03-22,5.1
2011-03-22,4.2
2011-03-22,4.2
2011-03-22,3.4
2011-03-22,3.4
2011-03-22,5.9
2011-03-22,5.0
2011-03-22,5.1
2011-03-22,5.1
2011-03-22,13.52
2011-03-22,13.52
2011-03-22,16.95
2011-03-22,16.95
2011-03-22,5.9
2011-03-22,5.9
2011-03-22,10.5
2011-03-22,10.5
2011-03-22,10.5
2011-03-22,5.9
2011-03-22,4.95
2011-03-22,4.95
2011-03-22,9.95
2011-03-22,1.26
2011-03-22,0.84
2011-03-22,5.85
2011-03-22,6.5
2011-03-22,5.04
2011-03-22,5.04
2011-03-22,5.04
2011-03-22,3.75
2011-03-22,3.75
2011-03-22,3.75
2011-03-22,5.1
2011-03-22,11.9
2011-03-22,7.5
2011-03-22,9.9
2011-03-22,2.95
2011-03-22,6.300000000000001
2011-03-22,5.1
2011-03-22,9.899999999999999
2011-03-22,5.9
2011-03-22,7.8
2011-03-22,3.9
2011-03-22,3.9
2011-03-22,3.36
2011-03-22,1.68
2011-03-22,9.899999999999999
2011-03-22,4.95
2011-03-22,3.9000000000000004
2011-03-22,2.5
2011-03-22,5.0
2011-03-22,2.5
2011-03-22,5.0
2011-03-22,7.5
2011-03-22,8.75
2011-03-22,10.2
2011-03-22,6.8
2011-03-22,7.5
2011-03-22,6.8
2011-03-22,10.2
2011-03-22,3.25
2011-03-22,5.8
2011-03-22,5.8
2011-03-22,4.35
2011-03-22,8.4
2011-03-22,5.1
2011-03-22,10.2
2011-03-22,10.2
2011-03-22,7.6499999999999995
2011-03-22,7.6499999999999995
2011-03-22,5.1
2011-03-22,2.55
2011-03-22,1.7
2011-03-22,2.55
2011-03-22,1.69
2011-03-22,3.38
2011-03-22,3.38
2011-03-22,1.25
2011-03-22,5.95
2011-03-22,4.25
2011-03-22,8.3
2011-03-22,4.15
2011-03-22,8.3
2011-03-22,2.5
2011-03-22,2.5
2011-03-22,2.5
2011-03-22,2.5
2011-03-22,2.55
2011-03-22,1.26
2011-03-22,3.3
2011-03-22,3.3
2011-03-22,11.850000000000001
2011-03-22,17.700000000000003
2011-03-22,8.850000000000001
2011-03-22,2.55
2011-03-22,2.55
2011-03-22,2.55
2011-03-22,5.0
2011-03-22,6.6
2011-03-22,5.0
2011-03-22,6.6
2011-03-22,9.95
2011-03-22,8.5
2011-03-22,2.98
2011-03-22,11.8
2011-03-22,5.1
2011-03-22,2.9
2011-03-22,10.95
2011-03-22,2.1
2011-03-22,4.2
2011-03-22,2.1
2011-03-22,2.08
2011-03-22,2.1
2011-03-22,1.69
2011-03-22,2.1
2011-03-22,2.1
2011-03-22,5.1
2011-03-22,1.95
2011-03-22,1.95
2011-03-22,1.95
2011-03-22,4.2
2011-03-22,1.95
2011-03-22,5.9
2011-03-22,1.95
2011-03-22,2.2
2011-03-22,2.75
2011-03-22,1.7
2011-03-22,3.4
2011-03-22,5.1
2011-03-22,2.6
2011-03-22,3.4
2011-03-22,2.34
2011-03-22,6.300000000000001
2011-06-21,9.899999999999999
2011-06-21,10.2
2011-06-21,10.5
2011-06-21,7.95
2011-06-21,7.95
2011-06-21,7.95
2011-06-21,7.95
2011-06-21,7.95
2011-06-21,7.95
2011-06-21,5.04
2011-06-21,5.04
2011-06-21,5.04
2011-06-21,5.04
2011-06-21,7.800000000000001
2011-06-21,7.5
2011-06-21,10.14
2011-06-21,2.5
2011-06-21,6.5
2011-06-21,4.95
2011-06-21,1.95
2011-06-21,1.95
2011-06-21,3.3
2011-06-21,3.3
2011-06-21,1.7
2011-06-21,1.7
2011-06-21,5.9
2011-06-21,8.5
2011-06-21,1.68
2011-06-21,1.68
2011-06-21,1.68
2011-06-21,2.5
2011-06-21,3.3
2011-06-21,3.75
2011-06-21,5.9
2011-06-21,2.95
2011-06-21,5.0
2011-06-21,6.6
2011-06-21,2.55
2011-06-21,2.55
2011-06-21,5.1
2011-06-21,2.55
2011-06-21,3.3
2011-06-21,3.3
2011-06-21,3.3
2011-06-21,3.3
2011-06-21,3.3
2011-06-21,3.3
2011-06-21,5.1
2011-06-21,5.1
2011-06-21,3.3
2011-06-21,2.55
2011-06-21,5.1
2011-06-21,5.1
2011-06-21,3.3
2011-06-21,3.3
2011-06-21,3.3
2011-06-21,5.1
2011-06-21,3.9000000000000004
2011-06-21,5.1
2011-06-21,3.4
2011-06-21,2.5
2011-06-21,11.5
2011-06-21,3.4
2011-06-21,1.7
2011-06-21,1.7
2011-06-21,3.4
2011-06-21,4.95
2011-06-21,8.32
2011-06-21,4.98
2011-09-13,10.5
2011-09-13,5.04
2011-09-13,5.04
2011-09-13,5.04
2011-09-13,5.04
2011-09-13,5.04
2011-09-13,5.04
2011-09-13,8.25
2011-09-13,8.25
2011-09-13,8.25
2011-09-13,8.25
2011-09-13,8.25
2011-09-13,8.25
2011-09-13,8.25
2011-09-13,2.55
2011-09-13,2.55
2011-09-13,5.1
2011-09-13,5.1
2011-09-13,5.1
2011-09-13,5.1
2011-09-13,4.949999999999999
2011-09-13,4.949999999999999
2011-09-13,4.2
2011-09-13,4.2
2011-09-13,4.2
2011-09-13,5.95
2011-09-13,2.6
2011-09-13,5.85
2011-09-13,6.5
2011-09-13,4.25
2011-09-13,3.3
2011-09-13,5.9
2011-09-13,5.9
2011-09-13,5.9
2011-09-13,10.14
2011-09-13,4.25
2011-09-13,4.95
2011-09-13,5.95
2011-09-13,4.25
2011-09-13,4.95
2011-09-13,4.95
2011-09-13,14.850000000000001
2011-09-13,3.3
2011-09-13,3.3
2011-09-13,3.3
2011-09-13,3.3
2011-09-13,3.3
2011-09-13,2.08
2011-09-13,2.08
2011-09-13,2.08
2011-09-13,2.08
2011-09-13,8.67
2011-09-13,3.75
2011-09-13,3.75
2011-09-13,3.75
2011-09-13,3.9
2011-09-13,3.9
2011-09-13,9.9
2011-09-13,4.949999999999999
2011-09-13,5.1
2011-09-13,3.4
2011-09-13,3.4
2011-09-13,9.9
2011-09-13,6.8
2011-09-13,2.1
2011-09-13,1.68
2011-09-13,2.48
2011-09-13,3.3
2011-09-13,2.5
2011-09-13,1.26
2011-09-13,3.3
2011-09-13,1.26
2011-09-13,2.5
2011-09-13,25.5
2011-09-13,3.3
2011-09-13,3.3
2011-09-13,3.3
2011-11-03,9.75
2011-11-03,3.75
2011-11-03,8.5
2011-11-03,16.5
2011-11-03,10.5
2011-11-03,10.5
2011-11-03,10.5
2011-11-03,10.5
2011-11-03,10.5
2011-11-03,5.04
2011-11-03,8.25
2011-11-03,8.25
2011-11-03,16.5
2011-11-03,8.25
2011-11-03,8.25
2011-11-03,8.25
2011-11-03,8.25
2011-11-03,8.25
2011-11-03,5.0
2011-11-03,1.26
2011-11-03,2.08
2011-11-03,1.26
2011-11-03,1.26
2011-11-03,8.4
2011-11-03,4.95
2011-11-03,4.25
2011-11-03,4.95
2011-11-03,4.25
2011-11-03,5.9
2011-11-03,4.16
2011-11-03,6.24
2011-11-03,2.08
2011-11-03,4.16
2011-11-03,2.08
2011-11-03,4.16
2011-11-03,7.5
2011-11-03,3.9
2011-11-03,4.5
2011-11-03,4.5
2011-11-03,4.5
2011-11-03,2.95
2011-11-03,7.5
2011-11-03,7.5
2011-11-03,7.5
2011-11-03,5.78
2011-11-03,8.3
2011-11-03,8.850000000000001
2011-11-03,7.5
2011-11-03,7.5
2011-11-03,2.2
2011-11-03,5.1
2011-11-03,2.2
2011-11-03,3.7800000000000002
2011-11-03,7.5
2011-11-03,9.899999999999999
2011-11-03,7.5
2011-11-03,6.24
2011-11-03,6.24
2011-11-03,4.949999999999999
2011-11-03,3.75
2011-11-03,7.5
2011-11-03,9.899999999999999
2011-11-03,6.300000000000001
2011-11-03,6.300000000000001
2011-11-03,2.95
2011-11-03,3.3
2011-11-03,8.25
2011-11-03,17.34
2011-11-03,3.75
2011-11-03,7.5
2011-11-03,7.5
2011-11-03,7.5
2011-11-03,7.5
2011-11-03,7.6499999999999995
2011-11-03,7.6499999999999995
2011-11-03,10.14
2011-11-03,15.0
2011-11-03,2.08
2011-11-03,2.08
2011-11-03,4.15
2011-11-03,7.8
2011-11-03,4.949999999999999
2011-11-03,4.949999999999999
2011-11-03,4.949999999999999
2011-11-03,7.95
2011-11-03,16.95
2009-12-01,18.240000000000002
2009-12-01,14.850000000000001
2009-12-01,15.299999999999999
2009-12-01,15.0
2009-12-01,19.799999999999997
2009-12-01,22.5
2009-12-01,22.5
2009-12-01,15.6
2009-12-01,15.6
2009-12-01,12.600000000000001
2009-12-01,15.0
2009-12-01,19.799999999999997
2009-12-01,7.95
2009-12-01,13.5
2009-12-01,17.0
2009-12-01,18.240000000000002
2009-12-01,19.799999999999997
2009-12-01,13.200000000000001
2009-12-01,17.700000000000003
2009-12-01,17.700000000000003
2009-12-01,17.700000000000003
2009-12-01,17.700000000000003
2010-01-27,9.9
2010-01-27,3.75
2010-01-27,5.0
2010-01-27,6.6
2010-01-27,10.2
2010-01-27,7.5
2010-01-27,11.399999999999999
2010-01-27,7.5
2010-01-27,12.5
2010-01-27,12.5
2010-01-27,12.5
2010-01-27,12.5
2010-01-27,15.6
2010-01-27,5.1
2010-01-27,9.9
2010-01-27,2.95
2010-01-27,5.9
2010-01-27,5.9
2010-01-27,10.0
2010-01-27,5.9
2010-01-27,5.9
2010-01-27,2.95
2010-01-27,5.9
2010-01-27,3.75
2010-01-27,8.5
2010-01-27,13.200000000000001
2010-01-27,13.200000000000001
2010-01-27,8.5
2010-01-27,8.5
2010-01-27,9.9
2010-01-27,11.9
2010-01-27,8.5
2010-01-27,8.5
2010-01-27,3.9
2010-01-27,3.9
2010-01-27,19.75
2010-01-27,2.4
2010-01-27,2.94
2010-01-27,5.95
2010-01-27,5.95
2010-01-27,5.95
2010-01-27,3.4799999999999995
2010-01-27,3.4799999999999995
2010-01-27,3.4799999999999995
2010-01-27,3.4799999999999995
2010-01-27,3.4799999999999995
2010-01-27,11.8
2010-01-27,19.8
2010-01-27,25.5
2010-01-27,20.4
2010-01-27,0.65
2010-01-27,2.75
2010-01-27,2.5
2010-01-27,6.25
2010-01-27,11.9
2010-01-27,3.9
2010-01-27,11.8
2010-01-27,13.200000000000001
2010-01-27,13.200000000000001
2010-01-27,11.55
2010-01-27,6.6
2010-01-27,7.95
2010-01-27,5.1
2010-01-27,4.95
2010-01-27,2.75
2010-01-27,2.75
2010-01-27,12.600000000000001
2010-02-24,17.700000000000003
2010-02-24,19.5
2010-02-24,92.16
2010-02-24,13.200000000000001
2010-02-24,14.98
2010-02-24,17.85
2010-02-24,17.85
2010-02-24,76.32000000000001
2010-02-24,15.0
2010-02-24,19.799999999999997
2010-04-13,25.5
2010-04-13,25.200000000000003
2010-04-13,35.400000000000006
2010-04-13,15.0
2010-04-13,15.0
2010-04-13,25.5
2010-04-13,17.4
2010-07-28,11.25
2010-07-28,19.9
2010-07-28,14.98
2010-07-28,0.84
2010-07-28,0.85
2010-07-28,1.26
2010-07-28,2.94
2010-07-28,1.26
2010-07-28,1.26
2010-07-28,1.68
2010-07-28,1.26
2010-07-28,1.26
2010-07-28,1.26
2010-07-28,0.84
2010-07-28,0.84
2010-07-28,5.8
2010-07-28,30.0
2010-07-28,27.5
2010-07-28,5.85
2010-07-28,5.8
2010-07-28,25.0
2010-07-28,5.8
2010-07-28,5.85
2010-07-28,5.85
2010-07-28,5.85
2010-07-28,9.75
2010-07-28,5.85
2010-07-28,3.9
2010-07-28,11.8
2010-07-28,11.7
2010-07-28,19.799999999999997
2010-07-28,11.8
2010-07-28,12.75
2010-07-28,14.75
2010-07-28,20.8
2010-07-28,6.6
2010-07-28,23.75
2010-07-28,6.25
2010-07-28,6.25
2010-07-28,13.200000000000001
2010-07-28,13.200000000000001
2010-07-28,2.5
2010-07-28,6.25
2010-07-28,8.5
2010-07-28,8.5
2010-07-28,3.75
2010-07-28,10.2
2010-07-28,2.5
2010-07-28,4.25
2010-07-28,4.25
2010-07-28,2.5
2010-07-28,2.52
2010-07-28,1.68
2010-07-28,2.9
2010-07-28,2.6
2010-07-28,2.6
2010-07-28,2.5
2010-07-28,1.7
2010-07-28,17.0
2010-07-28,22.5
2010-09-23,17.700000000000003
2010-09-23,22.5
2010-09-23,15.0
2010-09-23,15.0
2010-09-23,15.0
2010-09-23,25.5
2010-09-23,10.2
2010-09-23,17.4
2010-09-23,13.200000000000001
2010-09-23,23.4
2010-09-23,25.200000000000003
2010-09-23,19.799999999999997
2010-09-23,17.700000000000003
2010-09-23,17.700000000000003
2010-09-23,25.5
2010-09-23,17.4
2010-09-23,22.5
2010-10-03,76.32000000000001
2010-10-03,71.4
2010-10-03,79.2
2010-10-03,8.850000000000001
2010-10-03,1.7
2010-10-03,1.7
2010-10-03,1.7
2010-10-03,0.85
2010-10-03,0.42
2010-10-03,15.0
2010-10-03,15.0
2010-10-03,7.5
2010-10-03,5.04
2010-10-03,6.5
2010-10-03,23.6
2010-10-03,9.899999999999999
2010-10-03,9.899999999999999
2010-10-03,6.6
2010-10-03,6.6
2010-10-03,7.5
2010-10-03,4.25
2010-10-03,18.6
2010-10-03,13.950000000000001
2010-10-03,7.56
2010-10-03,5.85
2010-10-03,5.85
2010-10-03,5.85
2010-10-03,5.85
2010-10-03,5.85
2010-10-03,7.8
2010-10-03,5.85
2010-10-03,5.85
2010-10-03,17.0
2010-10-03,39.599999999999994
2010-10-03,15.299999999999999
2010-10-03,10.08
2010-10-03,35.400000000000006
2010-10-03,38.7
2010-10-03,11.8
2010-10-03,11.8
2010-10-03,0.85
2010-10-03,17.700000000000003
2010-10-03,0.84
2010-10-03,8.5
2010-10-03,5.0
2010-10-03,6.300000000000001
2010-10-03,9.75
2010-10-03,13.65
2010-10-03,12.75
2010-10-03,12.600000000000001
2010-10-03,4.2
2010-10-03,11.8
2010-10-03,3.75
2010-10-03,8.4
2010-10-03,6.300000000000001
2010-10-03,6.300000000000001
2010-10-03,4.95
2010-10-03,5.1
2010-10-03,2.55
2010-10-03,10.2
2010-10-03,4.95
2010-10-03,7.95
2010-10-03,8.5
2010-10-03,4.2
2010-10-03,6.6000000000000005
2010-10-03,6.6000000000000005
2010-10-03,3.3000000000000003
2010-10-03,6.6000000000000005
2010-10-03,3.3000000000000003
2010-10-03,11.549999999999999
2010-10-03,6.6
2010-10-03,11.9
2010-10-03,17.0
2010-10-03,17.0
2010-10-03,17.0
2010-10-03,17.0
2010-10-03,8.5
2010-10-03,8.5
2010-10-03,42.5
2010-10-03,25.5
2010-10-03,17.700000000000003
2010-10-12,25.200000000000003
2010-10-12,25.200000000000003
2010-10-12,25.200000000000003
2010-10-12,13.200000000000001
2010-10-12,10.95
2010-10-12,27.36
2010-10-12,10.08
2010-10-26,40.8
2010-10-26,20.4
2010-10-26,20.16
2010-10-26,34.0
2010-10-26,17.700000000000003
2010-10-26,27.36
2010-10-26,13.200000000000001
2010-10-26,13.200000000000001
2010-10-26,13.200000000000001
2010-10-26,15.6
2010-10-26,13.200000000000001
2010-10-26,25.5
2010-10-26,17.4
2010-10-26,10.2
2010-10-26,35.400000000000006
2010-11-11,22.5
2010-11-11,19.5
2010-11-11,19.5
2010-11-11,25.200000000000003
2010-11-11,25.200000000000003
2010-11-11,27.36
2010-11-11,10.08
2010-11-11,40.8
2010-11-11,40.8
2010-11-11,15.0
2010-11-11,15.0
2010-11-11,15.299999999999999
2010-11-11,17.0
2010-11-11,15.0
2010-11-29,19.5
2010-11-29,15.0
2010-11-29,19.5
2010-11-29,19.799999999999997
2010-11-29,19.799999999999997
2010-11-29,19.799999999999997
2010-11-29,19.799999999999997
2010-11-29,17.700000000000003
2010-11-29,20.4
2010-11-29,20.4
2010-11-29,25.200000000000003
2010-11-29,25.200000000000003
2010-11-29,25.200000000000003
2010-11-29,25.200000000000003
2010-11-29,15.0
2010-11-29,17.700000000000003
2010-11-29,14.850000000000001
2010-11-29,15.299999999999999
2010-11-29,17.700000000000003
2011-02-09,61.199999999999996
2011-02-09,75.60000000000001
2011-02-09,20.16
2011-02-09,13.200000000000001
2011-02-09,13.200000000000001
2011-02-09,13.200000000000001
2011-02-09,19.5
2011-02-09,19.5
2011-02-09,13.200000000000001
2011-02-09,15.0
2011-02-09,15.0
2011-02-09,15.299999999999999
2011-02-09,15.0
2011-04-14,113.76
2011-04-14,92.16
2011-04-14,16.5
2011-04-14,16.5
2011-04-14,16.5
2011-04-14,16.5
2011-04-14,14.75
2011-04-14,14.75
2011-05-24,20.8
